,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,556098408071852033,2882350436,Christian Morgan,ChrixMorgan,USA,I'm so funny. I can make myself laugh,,22035,9795,2014-10-29,en,en,"RT @JDCorbinPM: Muslims r allowed to block off Madison Ave., in N.Y.C., &amp; #pray in middle of the street! And, it's a monthly ritual! Whose …",2015-01-16 14:39,Twitter Web Client,,,,True,115945502,5.560970468356301e+17,,,0.0,0.0,0.0,0.0,[pray],,[115945502],
1,748091153472491520,723434980177633280,Erdollum,erdollum,,"Keiner kann uns verbieten, uns so zu äußern, wie wir es wollen! Wir sind für die Meinungsfreiheit!",,7691,3492,2016-04-22,de,de,Explosionen am Atatürk-Flughafen: #Türkei vermutet #IS hinter Anschlag https://t.co/DhGiZWK74s #IstanbulAttack #pray https://t.co/1HyvzwegCt,2016-06-29 09:50,Twitter Web Client,,,,False,,,,,0.0,1.0,1.0,4.0,"[Türkei, IS, IstanbulAttack, pray]",[http://br.de/s/2MU3Tew],,
