,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,758307372179873792,3438999494,World Of Hashtags,WorldOfHashtags,,Hosted by @GiselleEvns. Join #WorldOfHashtags game on Mondays at 9AM ET/ Wednesdays at 10AM ET,,10518,8924,2015-09-03,en,en,RT @RtotheTtotheC: #IfHillaryBecomesPresident then #Donald will start questioning HER birth certificate.,2016-07-27 14:25,TweetDeck,,,,True,27385111,7.583072415941919e+17,,,0.0,0.0,0.0,0.0,"[IfHillaryBecomesPresident, Donald]",[],[27385111],
